file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"createRequest/2[java.net.URI,org.myproject.ms.monitoring.instrument.web.client.HttpMethod]",false,81,3,2,0,2,1,3,6,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.HTKInject]",true,51,5,1,1,0,1,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",true,40,5,1,0,1,1,1,6,0,1,3,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,19,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"createAsyncRequest/2[java.net.URI,org.myproject.ms.monitoring.instrument.web.client.HttpMethod]",false,71,3,2,0,2,1,3,6,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.HTKInject]",true,31,6,1,0,1,2,1,5,0,0,4,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,19,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,asyncListenableTaskExecutor/1[org.myproject.ms.monitoring.Chainer],false,63,4,2,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,defaultClientHttpRequestFactory/0,false,57,2,3,2,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,false
/data/org/myproject/ms/monitoring/instrument/msg/HBMExtra.java,org.myproject.ms.monitoring.instrument.msg.HBMExtra,unprefixedKey/1[java.lang.String],false,79,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/msg/HBMExtra.java,org.myproject.ms.monitoring.instrument.msg.HBMExtra,"generateTraceIdIfMissing/1[java.util.Map<java.lang.String,java.lang.String>]",false,29,2,3,1,2,2,5,6,1,0,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/msg/HBMExtra.java,org.myproject.ms.monitoring.instrument.msg.HBMExtra,"setParentIdIfApplicable/3[java.util.Map<java.lang.String,java.lang.String>,org.myproject.ms.monitoring.Item.SpanBuilder,java.lang.String]",false,72,2,3,1,2,2,3,6,0,1,3,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/msg/HBMExtra.java,org.myproject.ms.monitoring.instrument.msg.HBMExtra,"extractSpanFromHeaders/2[java.util.Map<java.lang.String,java.lang.String>,org.myproject.ms.monitoring.Item.SpanBuilder]",false,36,3,14,1,13,7,20,27,1,4,2,20,2,1,1,3,0,0,0,3,5,1,2,0,0,0,21,2,0,false
/data/org/myproject/ms/monitoring/instrument/msg/HBMExtra.java,org.myproject.ms.monitoring.instrument.msg.HBMExtra,"hasHeader/2[java.util.Map<java.lang.String,java.lang.String>,java.lang.String]",false,67,0,2,2,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/instrument/msg/HBMExtra.java,org.myproject.ms.monitoring.instrument.msg.HBMExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],false,14,4,5,0,5,5,9,13,2,2,1,9,3,3,0,0,0,0,0,0,2,0,2,0,0,0,19,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.RestTemplate,org.myproject.ms.monitoring.Chainer]",true,58,3,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,TARTemp/1[org.myproject.ms.monitoring.Chainer],true,35,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"doExecute/4[java.net.URI,org.myproject.ms.monitoring.instrument.web.client.HttpMethod,org.myproject.ms.monitoring.instrument.web.client.AsyncRequestCallback,org.myproject.ms.monitoring.instrument.web.client.ResponseExtractor<T>]",false,66,10,4,0,4,3,5,32,1,2,4,5,0,0,0,1,0,0,0,0,2,0,1,1,0,0,35,4,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncListenableTaskExecutor,org.myproject.ms.monitoring.Chainer]",true,40,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",true,46,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",true,52,3,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/data/org/myproject/ms/monitoring/mtc/ItemMetricReporter.java,org.myproject.ms.monitoring.mtc.ItemMetricReporter,incrementAcceptedSpans/1[long],false,7,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/mtc/ItemMetricReporter.java,org.myproject.ms.monitoring.mtc.ItemMetricReporter,incrementDroppedSpans/1[long],false,10,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",false,87,12,14,0,14,11,21,42,2,8,3,21,10,8,0,1,1,2,7,0,11,3,3,0,0,0,67,1,2,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,errorAlreadyHandled/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,258,1,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,parentSpan/1[org.myproject.ms.monitoring.Item],false,131,1,3,1,2,3,2,9,3,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",true,69,5,0,0,0,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",false,281,7,10,1,9,10,12,44,2,2,4,12,1,3,0,2,0,0,6,0,6,2,3,0,0,0,38,2,4,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,isAsyncStarted/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,357,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",false,187,6,13,1,12,17,14,36,0,1,4,14,7,1,0,1,0,0,8,0,2,4,3,0,0,0,44,2,4,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addResponseTags/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Throwable]",false,342,4,5,2,3,6,5,9,0,1,2,5,0,0,0,2,0,2,0,3,1,0,1,0,0,0,9,4,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,stillTracingCurrentSapn/1[org.myproject.ms.monitoring.Item],false,224,2,3,1,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",false,325,6,7,1,6,4,16,13,0,5,2,16,1,1,1,1,0,0,3,2,5,1,2,0,0,0,11,4,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",false,169,4,3,1,2,4,6,10,1,0,4,6,1,1,0,0,0,0,4,0,1,1,2,0,0,0,44,2,1,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"continueSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",false,158,3,2,1,1,2,4,7,0,0,2,4,0,0,0,0,0,0,2,0,0,1,1,0,0,0,14,2,1,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getFullUrl/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,361,1,1,1,0,2,5,10,2,2,1,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,14,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,requestHasAlreadyBeenHandled/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,182,1,2,2,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,254,2,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,recordParentSpan/1[org.myproject.ms.monitoring.Item],false,228,3,5,1,4,4,6,16,1,0,1,6,0,0,0,1,0,0,2,0,0,1,2,0,0,0,10,2,1,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTagsForParentSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",false,273,3,3,1,2,2,3,5,0,0,2,3,1,2,0,0,0,0,1,0,0,0,1,0,0,0,10,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,isSpanContinued/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,268,2,2,1,1,2,1,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,11,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,httpStatusSuccessful/1[org.myproject.ms.monitoring.instrument.web.HttpServletResponse],false,246,2,2,2,0,4,2,7,2,1,1,2,0,0,0,3,0,0,0,1,1,0,1,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",true,76,5,1,1,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,shouldCloseSpan/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,263,1,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",false,143,6,3,1,2,3,7,15,0,0,4,7,1,1,0,1,1,0,2,0,0,1,2,0,0,0,20,2,1,false
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,ExceptionUtils/0,true,14,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,false
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,setFail/1[boolean],false,31,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,9,0,false
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,getExceptionMessage/1[java.lang.Throwable],false,36,0,7,7,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,getLastException/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,warn/1[java.lang.String],false,18,0,2,2,0,2,1,8,0,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,7,9,1,false
/data/org/myproject/ms/monitoring/instrument/web/TRAttr.java,org.myproject.ms.monitoring.instrument.web.TRAttr,TRAttr/0,true,24,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,org.myproject.ms.monitoring.instrument.web.ServletUtils,"getHeader/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.String]",false,12,2,1,1,0,2,1,4,1,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,8,0,false
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,report/1[org.myproject.ms.monitoring.Item],false,29,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,getSpans/0,false,15,1,1,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,toString/0,false,22,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,2,0,0,2,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,clear/0,false,35,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,addInterceptors/1[org.myproject.ms.monitoring.instrument.web.InterceptorRegistry],false,23,2,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,traceHandlerInterceptor/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],false,18,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/ItemContext.java,org.myproject.ms.monitoring.ItemContext,baggageItems/0,false,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/SsLogSetter.java,org.myproject.ms.monitoring.instrument.web.SsLogSetter,annotateWithServerSendIfLogIsNotAlreadyPresent/1[org.myproject.ms.monitoring.Item],false,16,2,9,6,3,6,6,17,2,0,1,6,0,0,1,1,0,0,2,0,0,0,3,0,0,0,25,8,2,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getAsync/0,false,36,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getMessage/0,false,28,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setMessage/1[org.myproject.ms.monitoring.ChainKeys.Message],false,48,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setMvc/1[org.myproject.ms.monitoring.ChainKeys.Mvc],false,60,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getHttp/0,false,24,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getHystrix/0,false,32,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,getMvc/0,false,40,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setHttp/1[org.myproject.ms.monitoring.ChainKeys.Http],false,44,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setHystrix/1[org.myproject.ms.monitoring.ChainKeys.Hystrix],false,52,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setAsync/1[org.myproject.ms.monitoring.ChainKeys.Async],false,56,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ItemTextMap.java,org.myproject.ms.monitoring.ItemTextMap,"put/2[java.lang.String,java.lang.String]",false,12,0,5,5,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/org/myproject/ms/monitoring/ItemTextMap.java,org.myproject.ms.monitoring.ItemTextMap,iterator/0,false,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,iterator/0,false,26,0,0,0,0,2,9,7,1,1,0,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,MTMap/1[org.myproject.ms.monitoring.instrument.msg.MessageBuilder],true,21,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",false,37,3,0,0,0,3,7,13,1,3,2,7,0,0,0,0,0,0,1,0,3,0,1,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",false,20,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,logContinuedSpan/1[org.myproject.ms.monitoring.Item],false,15,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",false,10,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/ItemReporter.java,org.myproject.ms.monitoring.ItemReporter,report/1[org.myproject.ms.monitoring.Item],false,8,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getBody/0,false,30,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getStatusText/0,false,45,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getHeaders/0,false,25,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,"THResp/2[org.myproject.ms.monitoring.instrument.web.client.TRTInter,org.myproject.ms.monitoring.instrument.web.client.ClientHttpResponse]",true,19,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,close/0,false,50,1,1,0,1,1,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getStatusCode/0,false,35,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,getRawStatusCode/0,false,40,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,Slf4jItemLogger/1[java.lang.String],true,17,1,1,1,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,logContinuedSpan/1[org.myproject.ms.monitoring.Item],false,40,2,6,0,6,1,8,7,0,0,1,8,2,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
